Subject_id,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_S,HRV_CVI,HRV_CSI_Modified,HRV_SD1d,HRV_SD1a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_SampEn,HRV_ShanEn,Labels
10,143.84005278194846,206.7165222913623,208.25345609477176,0.1669323629964585,0.2399031206476158,84.5082,0.0986093348891481,109.0,793.6,47.82608695652174,73.91304347826086,431.0,13.8,147.25743101014805,141.6427927946158,65527.19438941505,5.523391683575189,544.968919070057,116.73586078849056,89.76353679146914,71.51899600745975,122.26084393927364,0.4489432276856458,0.5510567723143543,96.80451431608158,107.25018997199226,1.2139231351791042,5.7787434784859455,Stress
10,146.12086005771812,212.90063836959675,214.53134099799087,0.1646916918810179,0.2399586638197154,65.2344,0.0730508398656215,86.5,831.4,46.26865671641791,59.70149253731343,431.0,13.4,151.69656599672297,142.3685428082762,67848.4080683031,5.538509772196865,534.4564485867091,119.11720149628974,93.93135791629972,72.4963675521567,122.52786896496072,0.4492668031670146,0.5507331968329853,98.60180272328972,109.17000199939218,1.1616252564968437,5.845866988932945,Stress
10,111.68991923939014,137.08026845611298,138.11466699542905,0.1295331043657757,0.158979725666701,59.304,0.0680481927710843,78.25,813.4,48.52941176470589,69.11764705882352,424.0,13.6,97.66181761378972,125.62439889395374,38543.280196893975,5.292918782159543,646.3729626608498,69.2111941375049,68.90331390192105,103.47034906261028,71.24167644243636,0.6120340840694947,0.3879659159305053,88.02358357019388,70.08224856907582,1.3714792753347498,5.969815782426812,Stress
10,150.00453823362554,184.2591118231472,185.58558504815,0.1790091321960139,0.219887105384096,81.54299999999999,0.0944878331402085,110.0,788.6,65.71428571428571,85.71428571428571,364.0,14.0,131.22882567801958,166.54563081652734,68661.3532990884,5.543682468977744,845.4681203085995,96.57216899049855,88.87726997183846,128.9920534429453,105.34940575365086,0.5774803532192391,0.422519646780761,113.94106738783223,97.46195773299044,1.4759065198095778,5.87214015980211,Stress
10,106.85142980288968,140.54212732216203,141.60156005191516,0.1240867086772521,0.1632117608728036,63.7518,0.0736589254766031,85.75,817.4,52.94117647058824,79.41176470588235,364.0,9.714285714285714,100.12742333930332,113.98408464050688,35854.7855160026,5.261517238849587,519.0334922454475,72.245687718641,69.32706848152765,68.99486159593502,90.73081408591024,0.4335610036337076,0.5664389963662926,70.6389776277291,80.74132476289459,1.540445040947149,5.800554385304356,Stress
10,75.85231172135225,80.3442592846558,80.96689731945062,0.0851736661212591,0.0902176210556388,73.3887,0.0812271167681239,111.25,827.0,27.27272727272727,66.66666666666666,672.0,11.0,57.25224214621844,91.52147709270632,16461.34787364337,4.923435502813706,585.2124182552402,39.26910363122642,41.664958298311056,67.94004054111102,61.32154320059923,0.5283850678678712,0.4716149321321287,55.48833935489424,52.422802340694055,1.3437347467010947,5.862575937540271,Stress
10,82.44274650697236,87.9055578264207,88.59392265058997,0.0876428913964979,0.0934502740890369,37.065,0.039769313304721,48.0,897.4,33.33333333333333,71.42857142857143,794.0,7.875,62.645363478148646,98.38605039711967,19362.98605802108,4.993942442713144,618.0706360572716,46.194173218537664,42.34537929386137,79.22532327680175,58.33663569688292,0.6181118267302145,0.3818881732697857,64.84810516760689,50.97202277706771,1.5314763709643884,5.818549764769758,Stress
10,190.19107366351025,234.0716016647093,235.8109925085854,0.2209290249626634,0.2719013554691067,66.717,0.0733153846153846,108.0,817.2,68.11594202898551,84.05797101449275,301.0,13.8,166.74355188115086,213.21225698269748,111689.17641899522,5.7549811984824,1090.5241255759693,121.65463717536072,114.0341334078948,147.65789954308084,153.80705845370449,0.4996062904255104,0.5003937095744896,135.28249340499164,135.38905940339276,1.1561821404895871,5.8766403988071545,Stress
10,151.61807724336032,166.0146609401074,167.13593892629018,0.176009410306401,0.1927220230301728,57.8214,0.0643890868596882,79.0,824.8,52.17391304347826,79.71014492753623,301.0,11.5,118.18295579476045,173.89679200977403,64564.871450694925,5.516966400640187,1023.5010308527512,75.31813125351948,91.1772506976171,121.01068714919928,124.8859794651474,0.4593748602953882,0.5406251397046119,100.78791420563223,109.33846283843882,1.167605160155061,5.8367144929786985,Stress
10,88.52504902988763,86.9243837185429,87.58894247462315,0.1005131129997537,0.0986956855588533,40.0302,0.045079054054054,52.5,863.2,26.86567164179105,67.16417910447761,430.0,7.444444444444445,61.93473518076444,109.8451718172527,21372.982501269096,5.0368352401494345,779.2694510662371,48.93166349418025,37.97023125474036,50.94544777234776,97.3166127793028,0.3137808988926601,0.6862191011073399,49.94870539379727,73.86562659442896,1.2866645201710494,5.666762511321005,Stress
10,184.1845683652151,232.7422506204677,234.4978873225764,0.2150432788852482,0.2717364280449126,40.0302,0.0455665338645418,59.0,834.8,36.76470588235294,72.05882352941177,338.0,8.5,165.81504629971263,203.378964413698,105944.84766072663,5.732049950792228,997.8106110159416,105.61081355331912,127.8327209498982,148.46076893435827,139.00504758247922,0.4820691185704674,0.5179308814295325,128.82981768980125,133.5357776007274,0.6962288470973538,5.881580488309163,Stress
10,208.05372767544645,206.91533346729187,208.4759779412528,0.242125814754674,0.2408009904977811,64.4931,0.0735802624073017,94.75,780.8,33.82352941176471,72.05882352941177,338.0,11.333333333333334,147.41477771675693,256.9793428124001,119011.54925679884,5.782559218708242,1791.906718040964,96.3684532815526,111.55468152299557,151.49022604083598,207.579127193438,0.367281240477533,0.632718759522467,126.95701511492456,166.63364158549507,0.7039580966641612,5.969815782426812,Stress
10,114.42328521222316,125.09057587969224,126.00158999795175,0.1363016466689745,0.1490085819817993,57.8214,0.0669616676317313,77.25,807.6,31.428571428571427,70.0,302.0,8.75,89.09657872783875,136.26954758609125,38142.54913748077,5.288379824349457,833.6746422572058,57.96626808148096,67.66678740450931,90.57008017010692,101.81576585823234,0.436204505451675,0.5637954945483252,76.03626653549513,86.4443297589421,1.3281867303126098,5.7756417669140605,Stress
12,52.38483781474093,33.57743951590776,33.794555589331814,0.0656372729695008,0.0420719363667164,63.7518,0.0793920298879203,83.0,757.4,12.32876712328767,53.42465753424658,676.0,10.428571428571429,23.896359424402267,70.3234979661648,5279.369747285815,4.429552189386999,827.8071614786797,16.5276124056376,17.277152543170995,54.290599463819184,44.69815629370341,0.583758976643495,0.4162410233565052,40.12873759521865,33.88528571560477,1.882731247433782,5.905511031453121,Relax
12,58.19147460663785,40.253364248635584,40.53550000386551,0.0723256997017836,0.0500305715624748,63.7518,0.0789007425742574,88.0,759.4,24.65753424657534,63.013698630136986,665.0,10.428571428571429,28.66292693152062,77.37157060188316,6967.096439657167,4.550021932111268,835.415022576636,21.35151807117381,19.12302645621425,50.97994242490881,58.2014210114768,0.4487176766060708,0.5512823233939294,39.08223287883306,43.31913866064423,1.897119984885881,5.888454695866318,Relax
12,68.15082693018189,39.2103392515973,39.48756267021052,0.0834670262463954,0.0480224608102845,76.3539,0.0931713239780353,100.0,764.2,19.444444444444446,62.5,665.0,14.4,27.921923336634624,92.29398832908966,8095.9649021681,4.615238726697169,1220.285605542647,20.49198449568584,18.9680181960508,62.83023639599906,67.60578138083322,0.4697368159801323,0.5302631840198676,46.73093212289133,49.650414854252375,2.70805020110221,5.947702779220088,Relax
12,58.09995716720496,33.50186561969348,33.68717998677923,0.0714853427922327,0.0412202084953502,63.7518,0.0783191646191646,82.0,759.4,13.6986301369863,54.7945205479452,692.0,12.166666666666666,23.82043340770334,78.3763186174963,5865.221155245668,4.475254502319911,1031.5257014668337,15.611705611901474,18.03791000041576,60.21327012587189,50.17179905863534,0.5764896443033052,0.4235103556966947,43.98501592226546,37.6999709413892,2.3272777055844167,5.703389284848141,Relax
12,43.0533300246626,32.07226429465655,32.288516932850655,0.0541266105201242,0.0403212238630771,48.1845,0.0607240075614366,64.0,759.2,9.45945945945946,52.702702702702695,718.0,7.4,22.83142927767536,56.49788017466987,4052.426303849556,4.314685235611277,559.230948778579,15.087016124984938,17.1417699721405,43.8713301500004,35.599394027160336,0.5795960009405189,0.420403999059481,32.80481416412757,27.9388361683052,3.4657359027997265,5.827498466892592,Relax
12,41.49354383435281,31.84702304317201,32.06243314975481,0.0524642422810735,0.0402672266205571,34.8411,0.0440469026548672,45.0,762.0,6.756756756756757,52.702702702702695,682.0,6.166666666666667,22.67156390153198,53.33866090685421,3799.0364473746295,4.286643570091334,501.9526239465346,14.593329907110911,17.35495446391158,38.39201012593334,37.02791252321158,0.5021807408147785,0.4978192591852217,29.04231154098745,28.915919060882825,2.079441541679836,5.617906912780065,Relax
12,51.88710523335944,37.2838213349079,37.54495479652262,0.064878878456292,0.0466191455833694,45.9606,0.0580310606060606,60.0,761.4,13.6986301369863,53.42465753424658,682.0,9.125,26.548292135963536,68.70716477480933,5730.446842679019,4.465158598202031,711.2584820472059,18.695672467554743,18.84947789466351,50.24614945137208,46.86148692373281,0.5297577738562447,0.4702422261437554,37.90912623434959,35.716255218069755,1.466337068793427,5.79592199035723,Relax
12,49.5252691371286,30.15400286676528,30.316842109509984,0.0617933691184027,0.0376235699877598,50.4084,0.0637274336283185,75.0,759.4,12.32876712328767,46.57534246575342,723.0,10.428571428571429,21.437244639796383,66.38339981302195,4470.728819875506,4.357348437713196,822.2616002720356,13.286390368120474,16.867336548890023,51.47475483701478,41.9178408938813,0.5805874913268911,0.4194125086731088,37.591079756671405,31.950058117773967,1.4307461236907244,5.850716510905175,Relax
12,48.6977850501369,33.80889078172206,34.007794119625,0.0613907341347552,0.0426210888900755,45.9606,0.0587731457800511,75.5,754.8,17.56756756756757,51.35135135135135,687.0,9.25,24.04714183518283,64.26602193494213,4855.0617235941245,4.393164865533504,687.0041527013868,16.312699551780714,17.701812524898877,46.55144037893116,44.30671477315016,0.5166364761191576,0.4833635238808424,34.87936903113249,33.73750984183591,1.1394342831883646,5.864726676381287,Relax
12,49.114764469108266,35.290768710307,35.53133331131491,0.0617806281037245,0.0443916586133151,54.8562,0.0695262357414448,74.0,750.2,14.864864864864863,59.45945945945946,687.0,10.571428571428571,25.12444672903024,65.05660513849548,5134.968410091809,4.417507886158961,673.8236933601092,17.7035777928267,17.831191460160166,48.10007269739532,43.80348021163849,0.5401273712174989,0.4598726287825011,36.24247273684138,33.44171248261887,1.6341305250244718,5.901954885869983,Relax
12,47.79999265947239,32.48281596988373,32.70155518796793,0.0613234206975,0.041672755126792,53.3736,0.0688247582205029,75.25,738.0,9.210526315789473,61.8421052631579,672.0,9.5,23.12349142875824,63.570464556773246,4618.050384561323,4.371428776875037,699.064667879349,15.901087843119242,16.788429091232786,48.74810706419626,40.8022796130513,0.5745804297954368,0.4254195702045631,36.25756843017011,31.19837634375364,1.648658625587382,5.744445112042396,Relax
12,50.75920189065798,34.947450898804114,35.150588405247184,0.0648674369854032,0.0446608986063643,50.4084,0.0647922879177377,68.5,740.4,12.0,65.33333333333333,672.0,9.375,24.855219424047515,66.99430258644982,5231.248425585467,4.425575454592384,722.3008580165518,17.58579750743772,17.600202364963625,49.39510889119382,45.258809050525215,0.5382798048230911,0.4617201951769091,37.07517401405891,34.33749350170724,1.4271163556401458,5.898753523800367,Relax
12,48.643205298331935,37.59626912414043,37.8541923468775,0.0609522688986142,0.0471099281222296,43.7367,0.0553278937381404,60.0,757.6,17.56756756756757,60.810810810810814,710.0,10.571428571428571,26.766956104816988,63.78077047110176,5363.380647705201,4.436408730592864,607.9117350448809,17.73081905734883,20.05426665602886,45.85593037464603,44.33080567013172,0.505199489316383,0.4948005106836171,34.764553031563835,34.404897489122774,2.772588722239781,5.783645595300207,Relax
12,58.58278691197977,35.11172643623969,35.35529479596438,0.0729437034279614,0.0437189743782066,54.8562,0.0688283563362609,78.0,761.2,16.43835616438356,50.68493150684932,655.0,10.428571428571429,24.99996870107587,79.51937982899581,6245.429668200777,4.502532431952911,1011.7343495899628,17.741691171751434,17.616213722462977,60.54585427164744,51.55124924678875,0.5728729898579904,0.4271270101420097,44.61259953823231,38.521826831161775,1.62924053973028,5.915851956140291,Stress
12,49.35858861708133,31.67188197925896,31.88797031593651,0.0626537047690801,0.0402029474222632,35.5824,0.0452127064803049,49.5,754.8,10.666666666666668,53.333333333333336,655.0,8.333333333333334,22.54820004867404,66.54672135919171,4713.987378086137,4.380358525308585,785.5999350898647,16.296272369799325,15.583843055663824,52.28643556360184,41.16545614603606,0.6075564500078069,0.3924435499921932,38.72621745728191,31.124354965965,1.7346010553881066,5.798623190409341,Stress
12,38.49383711057519,29.04237351628581,29.212634392418828,0.0490900985069653,0.0370369150961798,41.5128,0.0530176245210727,57.5,751.2,9.333333333333334,58.66666666666666,700.0,9.375,20.65645187520272,50.01617657607538,3245.757638293403,4.218286197762089,484.4235465805721,13.744737473636158,15.446327754385196,35.54772149543787,35.18490323664307,0.495901822723845,0.5040981772761549,26.949566895744297,27.17136780572361,1.88706964903238,5.718623190409343,Stress
12,42.78934362581328,30.81088786144941,30.953097169125865,0.0541545860940937,0.0389945425178654,50.4084,0.0639700507614213,64.5,751.4,10.666666666666668,58.66666666666666,700.0,8.333333333333334,21.887144907015024,55.39817917767161,3809.2061474533793,4.287804586502719,560.8695458890629,13.22694427275327,17.49872793811181,41.46092895500271,36.74166063734226,0.533492651057251,0.466507348942749,30.77304571054272,28.77633668347728,1.540445040947149,5.8720868571337,Stress
12,51.22169981946528,33.48092894081235,33.695899194510844,0.0642561458346544,0.0420008601878335,55.5975,0.0701988636363636,71.75,748.2,12.162162162162163,59.45945945945946,705.0,12.333333333333334,23.826598818616937,68.60367644385681,5135.223086241724,4.417529425084821,790.1193884098965,16.205708870641853,17.482729573305573,49.75163850072066,47.23599144833315,0.519049848224855,0.4809501517751449,36.99899007747637,35.6151984512254,1.1557707025080584,5.912156068331652,Stress
12,49.455788804538905,33.93446544746918,34.16148752370968,0.061662455081395,0.0423101623075048,53.3736,0.0665506234413965,71.0,759.6,10.81081081081081,58.108108108108105,705.0,12.333333333333334,24.155819483434755,65.34180851980811,4958.642504789473,4.402332908756268,707.0017961621517,16.788306115335825,17.37594921467921,46.79818138888183,45.6013394466937,0.5093246665532538,0.4906753334467462,35.156201469505405,34.50656292970725,1.1856236656577397,5.702564514219126,Stress
12,58.64153240215639,48.73467444387707,49.066700478944085,0.0742094773541208,0.0616725820652387,38.5476,0.0489182741116751,50.25,749.6,12.162162162162163,54.054054054054056,647.0,8.222222222222221,34.69539663911058,75.7761839952554,8259.513366152842,4.623924570282132,661.9933036776487,26.29229397032945,22.643830408205137,51.88062227006865,55.23070788749006,0.4870221020221296,0.5129778979778703,41.12714243265489,42.2088506672997,1.6357552207514738,5.912156068331652,Stress
12,67.21225228125995,52.0133017760249,52.36304162148988,0.0847338353745142,0.0655726657028492,53.3736,0.0676900443880786,75.5,743.8,18.91891891891892,64.86486486486487,647.0,12.333333333333334,37.02626181410892,87.75486040735382,10207.77103676626,4.715901030098266,831.9409141302737,28.06490493283184,24.162787044912218,64.40126105731954,59.61034389551138,0.5439755965569867,0.4560244034430131,49.67474868915751,45.48204798114806,1.4604023332736122,6.074318230493815,Stress
